timestamp,symbol,direction,weighted_score,final_score,confidence,diff,status,entry_time,entry_close_time,entry_price,1h_status,1h_future_time,1h_future_close_time,1h_close,1h_return_pct,1h_favorable,2h_status,2h_future_time,2h_future_close_time,2h_close,2h_return_pct,2h_favorable,4h_status,4h_future_time,4h_future_close_time,4h_close,4h_return_pct,4h_favorable,8h_status,8h_future_time,8h_future_close_time,8h_close,8h_return_pct,8h_favorable
2026-07-01T09:38:18.097554+00:00,SOL/USDT,LONG,21.0,0.0,59.0,3.0,OK,2026-07-01T08:00:00+00:00,2026-07-01T09:00:00+00:00,75.44,OK,2026-07-01T10:00:00+00:00,2026-07-01T11:00:00+00:00,75.0,-0.5832,False,OK,2026-07-01T11:00:00+00:00,2026-07-01T12:00:00+00:00,74.84,-0.7953,False,OK,2026-07-01T13:00:00+00:00,2026-07-01T14:00:00+00:00,76.05,0.8086,True,OK,2026-07-01T17:00:00+00:00,2026-07-01T18:00:00+00:00,77.78,3.1018,True
2026-07-01T09:43:24.862338+00:00,SOL/USDT,LONG,21.0,0.0,59.0,3.0,OK,2026-07-01T08:00:00+00:00,2026-07-01T09:00:00+00:00,75.44,OK,2026-07-01T10:00:00+00:00,2026-07-01T11:00:00+00:00,75.0,-0.5832,False,OK,2026-07-01T11:00:00+00:00,2026-07-01T12:00:00+00:00,74.84,-0.7953,False,OK,2026-07-01T13:00:00+00:00,2026-07-01T14:00:00+00:00,76.05,0.8086,True,OK,2026-07-01T17:00:00+00:00,2026-07-01T18:00:00+00:00,77.78,3.1018,True
2026-07-01T09:48:29.106601+00:00,SOL/USDT,LONG,21.0,0.0,59.0,3.0,OK,2026-07-01T08:00:00+00:00,2026-07-01T09:00:00+00:00,75.44,OK,2026-07-01T10:00:00+00:00,2026-07-01T11:00:00+00:00,75.0,-0.5832,False,OK,2026-07-01T11:00:00+00:00,2026-07-01T12:00:00+00:00,74.84,-0.7953,False,OK,2026-07-01T13:00:00+00:00,2026-07-01T14:00:00+00:00,76.05,0.8086,True,OK,2026-07-01T17:00:00+00:00,2026-07-01T18:00:00+00:00,77.78,3.1018,True
2026-07-01T09:53:34.111149+00:00,SOL/USDT,LONG,21.0,0.0,59.0,3.0,OK,2026-07-01T08:00:00+00:00,2026-07-01T09:00:00+00:00,75.44,OK,2026-07-01T10:00:00+00:00,2026-07-01T11:00:00+00:00,75.0,-0.5832,False,OK,2026-07-01T11:00:00+00:00,2026-07-01T12:00:00+00:00,74.84,-0.7953,False,OK,2026-07-01T13:00:00+00:00,2026-07-01T14:00:00+00:00,76.05,0.8086,True,OK,2026-07-01T17:00:00+00:00,2026-07-01T18:00:00+00:00,77.78,3.1018,True
2026-07-01T09:58:39.945454+00:00,SOL/USDT,LONG,21.0,0.0,59.0,3.0,OK,2026-07-01T08:00:00+00:00,2026-07-01T09:00:00+00:00,75.44,OK,2026-07-01T10:00:00+00:00,2026-07-01T11:00:00+00:00,75.0,-0.5832,False,OK,2026-07-01T11:00:00+00:00,2026-07-01T12:00:00+00:00,74.84,-0.7953,False,OK,2026-07-01T13:00:00+00:00,2026-07-01T14:00:00+00:00,76.05,0.8086,True,OK,2026-07-01T17:00:00+00:00,2026-07-01T18:00:00+00:00,77.78,3.1018,True
2026-07-01T10:03:43.382551+00:00,SOL/USDT,LONG,21.0,0.0,59.0,3.0,OK,2026-07-01T09:00:00+00:00,2026-07-01T10:00:00+00:00,75.46,OK,2026-07-01T11:00:00+00:00,2026-07-01T12:00:00+00:00,74.84,-0.8216,False,OK,2026-07-01T12:00:00+00:00,2026-07-01T13:00:00+00:00,74.6,-1.1397,False,OK,2026-07-01T14:00:00+00:00,2026-07-01T15:00:00+00:00,76.98,2.0143,True,OK,2026-07-01T18:00:00+00:00,2026-07-01T19:00:00+00:00,77.44,2.6239,True
2026-07-01T10:08:47.286342+00:00,SOL/USDT,LONG,21.0,0.0,59.0,3.0,OK,2026-07-01T09:00:00+00:00,2026-07-01T10:00:00+00:00,75.46,OK,2026-07-01T11:00:00+00:00,2026-07-01T12:00:00+00:00,74.84,-0.8216,False,OK,2026-07-01T12:00:00+00:00,2026-07-01T13:00:00+00:00,74.6,-1.1397,False,OK,2026-07-01T14:00:00+00:00,2026-07-01T15:00:00+00:00,76.98,2.0143,True,OK,2026-07-01T18:00:00+00:00,2026-07-01T19:00:00+00:00,77.44,2.6239,True
2026-07-01T10:13:51.120955+00:00,SOL/USDT,LONG,21.0,0.0,59.0,3.0,OK,2026-07-01T09:00:00+00:00,2026-07-01T10:00:00+00:00,75.46,OK,2026-07-01T11:00:00+00:00,2026-07-01T12:00:00+00:00,74.84,-0.8216,False,OK,2026-07-01T12:00:00+00:00,2026-07-01T13:00:00+00:00,74.6,-1.1397,False,OK,2026-07-01T14:00:00+00:00,2026-07-01T15:00:00+00:00,76.98,2.0143,True,OK,2026-07-01T18:00:00+00:00,2026-07-01T19:00:00+00:00,77.44,2.6239,True
2026-07-01T10:18:55.485833+00:00,SOL/USDT,LONG,21.0,0.0,59.0,3.0,OK,2026-07-01T09:00:00+00:00,2026-07-01T10:00:00+00:00,75.46,OK,2026-07-01T11:00:00+00:00,2026-07-01T12:00:00+00:00,74.84,-0.8216,False,OK,2026-07-01T12:00:00+00:00,2026-07-01T13:00:00+00:00,74.6,-1.1397,False,OK,2026-07-01T14:00:00+00:00,2026-07-01T15:00:00+00:00,76.98,2.0143,True,OK,2026-07-01T18:00:00+00:00,2026-07-01T19:00:00+00:00,77.44,2.6239,True
2026-07-01T10:24:02.093059+00:00,SOL/USDT,LONG,21.0,0.0,59.0,3.0,OK,2026-07-01T09:00:00+00:00,2026-07-01T10:00:00+00:00,75.46,OK,2026-07-01T11:00:00+00:00,2026-07-01T12:00:00+00:00,74.84,-0.8216,False,OK,2026-07-01T12:00:00+00:00,2026-07-01T13:00:00+00:00,74.6,-1.1397,False,OK,2026-07-01T14:00:00+00:00,2026-07-01T15:00:00+00:00,76.98,2.0143,True,OK,2026-07-01T18:00:00+00:00,2026-07-01T19:00:00+00:00,77.44,2.6239,True
2026-07-01T10:29:07.296898+00:00,SOL/USDT,LONG,21.0,0.0,59.0,3.0,OK,2026-07-01T09:00:00+00:00,2026-07-01T10:00:00+00:00,75.46,OK,2026-07-01T11:00:00+00:00,2026-07-01T12:00:00+00:00,74.84,-0.8216,False,OK,2026-07-01T12:00:00+00:00,2026-07-01T13:00:00+00:00,74.6,-1.1397,False,OK,2026-07-01T14:00:00+00:00,2026-07-01T15:00:00+00:00,76.98,2.0143,True,OK,2026-07-01T18:00:00+00:00,2026-07-01T19:00:00+00:00,77.44,2.6239,True
2026-07-01T10:34:12.836435+00:00,SOL/USDT,LONG,21.0,0.0,59.0,3.0,OK,2026-07-01T09:00:00+00:00,2026-07-01T10:00:00+00:00,75.46,OK,2026-07-01T11:00:00+00:00,2026-07-01T12:00:00+00:00,74.84,-0.8216,False,OK,2026-07-01T12:00:00+00:00,2026-07-01T13:00:00+00:00,74.6,-1.1397,False,OK,2026-07-01T14:00:00+00:00,2026-07-01T15:00:00+00:00,76.98,2.0143,True,OK,2026-07-01T18:00:00+00:00,2026-07-01T19:00:00+00:00,77.44,2.6239,True
2026-07-01T10:39:18.942866+00:00,SOL/USDT,LONG,21.0,0.0,59.0,3.0,OK,2026-07-01T09:00:00+00:00,2026-07-01T10:00:00+00:00,75.46,OK,2026-07-01T11:00:00+00:00,2026-07-01T12:00:00+00:00,74.84,-0.8216,False,OK,2026-07-01T12:00:00+00:00,2026-07-01T13:00:00+00:00,74.6,-1.1397,False,OK,2026-07-01T14:00:00+00:00,2026-07-01T15:00:00+00:00,76.98,2.0143,True,OK,2026-07-01T18:00:00+00:00,2026-07-01T19:00:00+00:00,77.44,2.6239,True
2026-07-01T10:44:23.493842+00:00,ETH/USDT,SHORT,20.0,0.0,77.0,9.0,OK,2026-07-01T09:00:00+00:00,2026-07-01T10:00:00+00:00,1581.19,OK,2026-07-01T11:00:00+00:00,2026-07-01T12:00:00+00:00,1569.79,0.721,True,OK,2026-07-01T12:00:00+00:00,2026-07-01T13:00:00+00:00,1570.25,0.6919,True,OK,2026-07-01T14:00:00+00:00,2026-07-01T15:00:00+00:00,1601.39,-1.2775,False,OK,2026-07-01T18:00:00+00:00,2026-07-01T19:00:00+00:00,1616.86,-2.2559,False
2026-07-01T10:44:24.291984+00:00,SOL/USDT,LONG,21.0,0.0,71.0,7.0,OK,2026-07-01T09:00:00+00:00,2026-07-01T10:00:00+00:00,75.46,OK,2026-07-01T11:00:00+00:00,2026-07-01T12:00:00+00:00,74.84,-0.8216,False,OK,2026-07-01T12:00:00+00:00,2026-07-01T13:00:00+00:00,74.6,-1.1397,False,OK,2026-07-01T14:00:00+00:00,2026-07-01T15:00:00+00:00,76.98,2.0143,True,OK,2026-07-01T18:00:00+00:00,2026-07-01T19:00:00+00:00,77.44,2.6239,True
2026-07-01T10:49:30.071967+00:00,SOL/USDT,LONG,21.0,0.0,59.0,3.0,OK,2026-07-01T09:00:00+00:00,2026-07-01T10:00:00+00:00,75.46,OK,2026-07-01T11:00:00+00:00,2026-07-01T12:00:00+00:00,74.84,-0.8216,False,OK,2026-07-01T12:00:00+00:00,2026-07-01T13:00:00+00:00,74.6,-1.1397,False,OK,2026-07-01T14:00:00+00:00,2026-07-01T15:00:00+00:00,76.98,2.0143,True,OK,2026-07-01T18:00:00+00:00,2026-07-01T19:00:00+00:00,77.44,2.6239,True
2026-07-01T10:54:32.976320+00:00,SOL/USDT,LONG,21.0,0.0,71.0,7.0,OK,2026-07-01T09:00:00+00:00,2026-07-01T10:00:00+00:00,75.46,OK,2026-07-01T11:00:00+00:00,2026-07-01T12:00:00+00:00,74.84,-0.8216,False,OK,2026-07-01T12:00:00+00:00,2026-07-01T13:00:00+00:00,74.6,-1.1397,False,OK,2026-07-01T14:00:00+00:00,2026-07-01T15:00:00+00:00,76.98,2.0143,True,OK,2026-07-01T18:00:00+00:00,2026-07-01T19:00:00+00:00,77.44,2.6239,True
2026-07-01T10:59:38.073877+00:00,SOL/USDT,LONG,21.0,0.0,71.0,7.0,OK,2026-07-01T09:00:00+00:00,2026-07-01T10:00:00+00:00,75.46,OK,2026-07-01T11:00:00+00:00,2026-07-01T12:00:00+00:00,74.84,-0.8216,False,OK,2026-07-01T12:00:00+00:00,2026-07-01T13:00:00+00:00,74.6,-1.1397,False,OK,2026-07-01T14:00:00+00:00,2026-07-01T15:00:00+00:00,76.98,2.0143,True,OK,2026-07-01T18:00:00+00:00,2026-07-01T19:00:00+00:00,77.44,2.6239,True
2026-07-01T11:04:40.538953+00:00,ETH/USDT,SHORT,20.0,0.0,77.0,9.0,OK,2026-07-01T10:00:00+00:00,2026-07-01T11:00:00+00:00,1573.45,OK,2026-07-01T12:00:00+00:00,2026-07-01T13:00:00+00:00,1570.25,0.2034,True,OK,2026-07-01T13:00:00+00:00,2026-07-01T14:00:00+00:00,1597.54,-1.531,False,OK,2026-07-01T15:00:00+00:00,2026-07-01T16:00:00+00:00,1620.11,-2.9655,False,OK,2026-07-01T19:00:00+00:00,2026-07-01T20:00:00+00:00,1618.32,-2.8517,False
2026-07-01T11:04:41.298974+00:00,SOL/USDT,LONG,21.0,0.0,71.0,7.0,OK,2026-07-01T10:00:00+00:00,2026-07-01T11:00:00+00:00,75.0,OK,2026-07-01T12:00:00+00:00,2026-07-01T13:00:00+00:00,74.6,-0.5333,False,OK,2026-07-01T13:00:00+00:00,2026-07-01T14:00:00+00:00,76.05,1.4,True,OK,2026-07-01T15:00:00+00:00,2026-07-01T16:00:00+00:00,77.44,3.2533,True,OK,2026-07-01T19:00:00+00:00,2026-07-01T20:00:00+00:00,77.01,2.68,True
2026-07-01T11:09:46.647041+00:00,ETH/USDT,SHORT,20.0,0.0,77.0,9.0,OK,2026-07-01T10:00:00+00:00,2026-07-01T11:00:00+00:00,1573.45,OK,2026-07-01T12:00:00+00:00,2026-07-01T13:00:00+00:00,1570.25,0.2034,True,OK,2026-07-01T13:00:00+00:00,2026-07-01T14:00:00+00:00,1597.54,-1.531,False,OK,2026-07-01T15:00:00+00:00,2026-07-01T16:00:00+00:00,1620.11,-2.9655,False,OK,2026-07-01T19:00:00+00:00,2026-07-01T20:00:00+00:00,1618.32,-2.8517,False
2026-07-01T11:09:47.657158+00:00,SOL/USDT,LONG,21.0,0.0,71.0,7.0,OK,2026-07-01T10:00:00+00:00,2026-07-01T11:00:00+00:00,75.0,OK,2026-07-01T12:00:00+00:00,2026-07-01T13:00:00+00:00,74.6,-0.5333,False,OK,2026-07-01T13:00:00+00:00,2026-07-01T14:00:00+00:00,76.05,1.4,True,OK,2026-07-01T15:00:00+00:00,2026-07-01T16:00:00+00:00,77.44,3.2533,True,OK,2026-07-01T19:00:00+00:00,2026-07-01T20:00:00+00:00,77.01,2.68,True
2026-07-01T11:14:51.664590+00:00,ETH/USDT,SHORT,20.0,0.0,77.0,9.0,OK,2026-07-01T10:00:00+00:00,2026-07-01T11:00:00+00:00,1573.45,OK,2026-07-01T12:00:00+00:00,2026-07-01T13:00:00+00:00,1570.25,0.2034,True,OK,2026-07-01T13:00:00+00:00,2026-07-01T14:00:00+00:00,1597.54,-1.531,False,OK,2026-07-01T15:00:00+00:00,2026-07-01T16:00:00+00:00,1620.11,-2.9655,False,OK,2026-07-01T19:00:00+00:00,2026-07-01T20:00:00+00:00,1618.32,-2.8517,False
2026-07-01T11:14:52.406597+00:00,SOL/USDT,LONG,21.0,0.0,65.0,5.0,OK,2026-07-01T10:00:00+00:00,2026-07-01T11:00:00+00:00,75.0,OK,2026-07-01T12:00:00+00:00,2026-07-01T13:00:00+00:00,74.6,-0.5333,False,OK,2026-07-01T13:00:00+00:00,2026-07-01T14:00:00+00:00,76.05,1.4,True,OK,2026-07-01T15:00:00+00:00,2026-07-01T16:00:00+00:00,77.44,3.2533,True,OK,2026-07-01T19:00:00+00:00,2026-07-01T20:00:00+00:00,77.01,2.68,True
2026-07-01T11:19:56.331731+00:00,ETH/USDT,SHORT,20.0,0.0,77.0,9.0,OK,2026-07-01T10:00:00+00:00,2026-07-01T11:00:00+00:00,1573.45,OK,2026-07-01T12:00:00+00:00,2026-07-01T13:00:00+00:00,1570.25,0.2034,True,OK,2026-07-01T13:00:00+00:00,2026-07-01T14:00:00+00:00,1597.54,-1.531,False,OK,2026-07-01T15:00:00+00:00,2026-07-01T16:00:00+00:00,1620.11,-2.9655,False,OK,2026-07-01T19:00:00+00:00,2026-07-01T20:00:00+00:00,1618.32,-2.8517,False
2026-07-01T11:19:57.055212+00:00,SOL/USDT,LONG,21.0,0.0,59.0,3.0,OK,2026-07-01T10:00:00+00:00,2026-07-01T11:00:00+00:00,75.0,OK,2026-07-01T12:00:00+00:00,2026-07-01T13:00:00+00:00,74.6,-0.5333,False,OK,2026-07-01T13:00:00+00:00,2026-07-01T14:00:00+00:00,76.05,1.4,True,OK,2026-07-01T15:00:00+00:00,2026-07-01T16:00:00+00:00,77.44,3.2533,True,OK,2026-07-01T19:00:00+00:00,2026-07-01T20:00:00+00:00,77.01,2.68,True
2026-07-01T11:25:01.436329+00:00,ETH/USDT,SHORT,20.0,0.0,77.0,9.0,OK,2026-07-01T10:00:00+00:00,2026-07-01T11:00:00+00:00,1573.45,OK,2026-07-01T12:00:00+00:00,2026-07-01T13:00:00+00:00,1570.25,0.2034,True,OK,2026-07-01T13:00:00+00:00,2026-07-01T14:00:00+00:00,1597.54,-1.531,False,OK,2026-07-01T15:00:00+00:00,2026-07-01T16:00:00+00:00,1620.11,-2.9655,False,OK,2026-07-01T19:00:00+00:00,2026-07-01T20:00:00+00:00,1618.32,-2.8517,False
2026-07-01T11:25:03.440656+00:00,SOL/USDT,LONG,21.0,0.0,71.0,7.0,OK,2026-07-01T10:00:00+00:00,2026-07-01T11:00:00+00:00,75.0,OK,2026-07-01T12:00:00+00:00,2026-07-01T13:00:00+00:00,74.6,-0.5333,False,OK,2026-07-01T13:00:00+00:00,2026-07-01T14:00:00+00:00,76.05,1.4,True,OK,2026-07-01T15:00:00+00:00,2026-07-01T16:00:00+00:00,77.44,3.2533,True,OK,2026-07-01T19:00:00+00:00,2026-07-01T20:00:00+00:00,77.01,2.68,True
2026-07-01T11:30:08.152856+00:00,ETH/USDT,SHORT,20.0,0.0,77.0,9.0,OK,2026-07-01T10:00:00+00:00,2026-07-01T11:00:00+00:00,1573.45,OK,2026-07-01T12:00:00+00:00,2026-07-01T13:00:00+00:00,1570.25,0.2034,True,OK,2026-07-01T13:00:00+00:00,2026-07-01T14:00:00+00:00,1597.54,-1.531,False,OK,2026-07-01T15:00:00+00:00,2026-07-01T16:00:00+00:00,1620.11,-2.9655,False,OK,2026-07-01T19:00:00+00:00,2026-07-01T20:00:00+00:00,1618.32,-2.8517,False
2026-07-01T11:30:08.887096+00:00,SOL/USDT,LONG,21.0,0.0,71.0,7.0,OK,2026-07-01T10:00:00+00:00,2026-07-01T11:00:00+00:00,75.0,OK,2026-07-01T12:00:00+00:00,2026-07-01T13:00:00+00:00,74.6,-0.5333,False,OK,2026-07-01T13:00:00+00:00,2026-07-01T14:00:00+00:00,76.05,1.4,True,OK,2026-07-01T15:00:00+00:00,2026-07-01T16:00:00+00:00,77.44,3.2533,True,OK,2026-07-01T19:00:00+00:00,2026-07-01T20:00:00+00:00,77.01,2.68,True
2026-07-01T11:35:13.653098+00:00,ETH/USDT,SHORT,20.0,0.0,77.0,9.0,OK,2026-07-01T10:00:00+00:00,2026-07-01T11:00:00+00:00,1573.45,OK,2026-07-01T12:00:00+00:00,2026-07-01T13:00:00+00:00,1570.25,0.2034,True,OK,2026-07-01T13:00:00+00:00,2026-07-01T14:00:00+00:00,1597.54,-1.531,False,OK,2026-07-01T15:00:00+00:00,2026-07-01T16:00:00+00:00,1620.11,-2.9655,False,OK,2026-07-01T19:00:00+00:00,2026-07-01T20:00:00+00:00,1618.32,-2.8517,False
2026-07-01T11:35:14.819567+00:00,SOL/USDT,LONG,21.0,0.0,71.0,7.0,OK,2026-07-01T10:00:00+00:00,2026-07-01T11:00:00+00:00,75.0,OK,2026-07-01T12:00:00+00:00,2026-07-01T13:00:00+00:00,74.6,-0.5333,False,OK,2026-07-01T13:00:00+00:00,2026-07-01T14:00:00+00:00,76.05,1.4,True,OK,2026-07-01T15:00:00+00:00,2026-07-01T16:00:00+00:00,77.44,3.2533,True,OK,2026-07-01T19:00:00+00:00,2026-07-01T20:00:00+00:00,77.01,2.68,True
2026-07-01T11:40:19.059024+00:00,ETH/USDT,SHORT,20.0,0.0,77.0,9.0,OK,2026-07-01T10:00:00+00:00,2026-07-01T11:00:00+00:00,1573.45,OK,2026-07-01T12:00:00+00:00,2026-07-01T13:00:00+00:00,1570.25,0.2034,True,OK,2026-07-01T13:00:00+00:00,2026-07-01T14:00:00+00:00,1597.54,-1.531,False,OK,2026-07-01T15:00:00+00:00,2026-07-01T16:00:00+00:00,1620.11,-2.9655,False,OK,2026-07-01T19:00:00+00:00,2026-07-01T20:00:00+00:00,1618.32,-2.8517,False
2026-07-01T11:40:20.569582+00:00,SOL/USDT,LONG,21.0,0.0,71.0,7.0,OK,2026-07-01T10:00:00+00:00,2026-07-01T11:00:00+00:00,75.0,OK,2026-07-01T12:00:00+00:00,2026-07-01T13:00:00+00:00,74.6,-0.5333,False,OK,2026-07-01T13:00:00+00:00,2026-07-01T14:00:00+00:00,76.05,1.4,True,OK,2026-07-01T15:00:00+00:00,2026-07-01T16:00:00+00:00,77.44,3.2533,True,OK,2026-07-01T19:00:00+00:00,2026-07-01T20:00:00+00:00,77.01,2.68,True
2026-07-01T11:45:25.138039+00:00,ETH/USDT,SHORT,20.0,0.0,77.0,9.0,OK,2026-07-01T10:00:00+00:00,2026-07-01T11:00:00+00:00,1573.45,OK,2026-07-01T12:00:00+00:00,2026-07-01T13:00:00+00:00,1570.25,0.2034,True,OK,2026-07-01T13:00:00+00:00,2026-07-01T14:00:00+00:00,1597.54,-1.531,False,OK,2026-07-01T15:00:00+00:00,2026-07-01T16:00:00+00:00,1620.11,-2.9655,False,OK,2026-07-01T19:00:00+00:00,2026-07-01T20:00:00+00:00,1618.32,-2.8517,False
2026-07-01T11:45:26.133706+00:00,SOL/USDT,LONG,21.0,0.0,71.0,7.0,OK,2026-07-01T10:00:00+00:00,2026-07-01T11:00:00+00:00,75.0,OK,2026-07-01T12:00:00+00:00,2026-07-01T13:00:00+00:00,74.6,-0.5333,False,OK,2026-07-01T13:00:00+00:00,2026-07-01T14:00:00+00:00,76.05,1.4,True,OK,2026-07-01T15:00:00+00:00,2026-07-01T16:00:00+00:00,77.44,3.2533,True,OK,2026-07-01T19:00:00+00:00,2026-07-01T20:00:00+00:00,77.01,2.68,True
2026-07-01T11:50:29.844109+00:00,ETH/USDT,SHORT,20.0,0.0,77.0,9.0,OK,2026-07-01T10:00:00+00:00,2026-07-01T11:00:00+00:00,1573.45,OK,2026-07-01T12:00:00+00:00,2026-07-01T13:00:00+00:00,1570.25,0.2034,True,OK,2026-07-01T13:00:00+00:00,2026-07-01T14:00:00+00:00,1597.54,-1.531,False,OK,2026-07-01T15:00:00+00:00,2026-07-01T16:00:00+00:00,1620.11,-2.9655,False,OK,2026-07-01T19:00:00+00:00,2026-07-01T20:00:00+00:00,1618.32,-2.8517,False
2026-07-01T11:50:30.569095+00:00,SOL/USDT,LONG,21.0,0.0,71.0,7.0,OK,2026-07-01T10:00:00+00:00,2026-07-01T11:00:00+00:00,75.0,OK,2026-07-01T12:00:00+00:00,2026-07-01T13:00:00+00:00,74.6,-0.5333,False,OK,2026-07-01T13:00:00+00:00,2026-07-01T14:00:00+00:00,76.05,1.4,True,OK,2026-07-01T15:00:00+00:00,2026-07-01T16:00:00+00:00,77.44,3.2533,True,OK,2026-07-01T19:00:00+00:00,2026-07-01T20:00:00+00:00,77.01,2.68,True
2026-07-01T11:55:36.020267+00:00,ETH/USDT,SHORT,21.0,0.0,68.0,6.0,OK,2026-07-01T10:00:00+00:00,2026-07-01T11:00:00+00:00,1573.45,OK,2026-07-01T12:00:00+00:00,2026-07-01T13:00:00+00:00,1570.25,0.2034,True,OK,2026-07-01T13:00:00+00:00,2026-07-01T14:00:00+00:00,1597.54,-1.531,False,OK,2026-07-01T15:00:00+00:00,2026-07-01T16:00:00+00:00,1620.11,-2.9655,False,OK,2026-07-01T19:00:00+00:00,2026-07-01T20:00:00+00:00,1618.32,-2.8517,False
2026-07-01T11:55:36.971479+00:00,SOL/USDT,LONG,21.0,0.0,71.0,7.0,OK,2026-07-01T10:00:00+00:00,2026-07-01T11:00:00+00:00,75.0,OK,2026-07-01T12:00:00+00:00,2026-07-01T13:00:00+00:00,74.6,-0.5333,False,OK,2026-07-01T13:00:00+00:00,2026-07-01T14:00:00+00:00,76.05,1.4,True,OK,2026-07-01T15:00:00+00:00,2026-07-01T16:00:00+00:00,77.44,3.2533,True,OK,2026-07-01T19:00:00+00:00,2026-07-01T20:00:00+00:00,77.01,2.68,True
2026-07-01T12:00:42.315843+00:00,ETH/USDT,SHORT,20.0,0.0,77.0,9.0,OK,2026-07-01T11:00:00+00:00,2026-07-01T12:00:00+00:00,1569.79,OK,2026-07-01T13:00:00+00:00,2026-07-01T14:00:00+00:00,1597.54,-1.7678,False,OK,2026-07-01T14:00:00+00:00,2026-07-01T15:00:00+00:00,1601.39,-2.013,False,OK,2026-07-01T16:00:00+00:00,2026-07-01T17:00:00+00:00,1614.73,-2.8628,False,OK,2026-07-01T20:00:00+00:00,2026-07-01T21:00:00+00:00,1617.9,-3.0647,False
2026-07-01T12:00:43.046738+00:00,SOL/USDT,LONG,21.0,0.0,71.0,7.0,OK,2026-07-01T11:00:00+00:00,2026-07-01T12:00:00+00:00,74.84,OK,2026-07-01T13:00:00+00:00,2026-07-01T14:00:00+00:00,76.05,1.6168,True,OK,2026-07-01T14:00:00+00:00,2026-07-01T15:00:00+00:00,76.98,2.8594,True,OK,2026-07-01T16:00:00+00:00,2026-07-01T17:00:00+00:00,77.17,3.1133,True,OK,2026-07-01T20:00:00+00:00,2026-07-01T21:00:00+00:00,77.43,3.4607,True
2026-07-01T12:05:47.565292+00:00,ETH/USDT,SHORT,21.0,0.0,68.0,6.0,OK,2026-07-01T11:00:00+00:00,2026-07-01T12:00:00+00:00,1569.79,OK,2026-07-01T13:00:00+00:00,2026-07-01T14:00:00+00:00,1597.54,-1.7678,False,OK,2026-07-01T14:00:00+00:00,2026-07-01T15:00:00+00:00,1601.39,-2.013,False,OK,2026-07-01T16:00:00+00:00,2026-07-01T17:00:00+00:00,1614.73,-2.8628,False,OK,2026-07-01T20:00:00+00:00,2026-07-01T21:00:00+00:00,1617.9,-3.0647,False
2026-07-01T12:05:48.489527+00:00,SOL/USDT,LONG,21.0,0.0,71.0,7.0,OK,2026-07-01T11:00:00+00:00,2026-07-01T12:00:00+00:00,74.84,OK,2026-07-01T13:00:00+00:00,2026-07-01T14:00:00+00:00,76.05,1.6168,True,OK,2026-07-01T14:00:00+00:00,2026-07-01T15:00:00+00:00,76.98,2.8594,True,OK,2026-07-01T16:00:00+00:00,2026-07-01T17:00:00+00:00,77.17,3.1133,True,OK,2026-07-01T20:00:00+00:00,2026-07-01T21:00:00+00:00,77.43,3.4607,True
2026-07-01T12:10:53.210698+00:00,ETH/USDT,SHORT,20.0,0.0,77.0,9.0,OK,2026-07-01T11:00:00+00:00,2026-07-01T12:00:00+00:00,1569.79,OK,2026-07-01T13:00:00+00:00,2026-07-01T14:00:00+00:00,1597.54,-1.7678,False,OK,2026-07-01T14:00:00+00:00,2026-07-01T15:00:00+00:00,1601.39,-2.013,False,OK,2026-07-01T16:00:00+00:00,2026-07-01T17:00:00+00:00,1614.73,-2.8628,False,OK,2026-07-01T20:00:00+00:00,2026-07-01T21:00:00+00:00,1617.9,-3.0647,False
2026-07-01T12:10:54.109170+00:00,SOL/USDT,LONG,21.0,0.0,71.0,7.0,OK,2026-07-01T11:00:00+00:00,2026-07-01T12:00:00+00:00,74.84,OK,2026-07-01T13:00:00+00:00,2026-07-01T14:00:00+00:00,76.05,1.6168,True,OK,2026-07-01T14:00:00+00:00,2026-07-01T15:00:00+00:00,76.98,2.8594,True,OK,2026-07-01T16:00:00+00:00,2026-07-01T17:00:00+00:00,77.17,3.1133,True,OK,2026-07-01T20:00:00+00:00,2026-07-01T21:00:00+00:00,77.43,3.4607,True
2026-07-01T12:15:57.944650+00:00,ETH/USDT,SHORT,20.0,0.0,77.0,9.0,OK,2026-07-01T11:00:00+00:00,2026-07-01T12:00:00+00:00,1569.79,OK,2026-07-01T13:00:00+00:00,2026-07-01T14:00:00+00:00,1597.54,-1.7678,False,OK,2026-07-01T14:00:00+00:00,2026-07-01T15:00:00+00:00,1601.39,-2.013,False,OK,2026-07-01T16:00:00+00:00,2026-07-01T17:00:00+00:00,1614.73,-2.8628,False,OK,2026-07-01T20:00:00+00:00,2026-07-01T21:00:00+00:00,1617.9,-3.0647,False
2026-07-01T12:15:58.661547+00:00,SOL/USDT,LONG,21.0,0.0,71.0,7.0,OK,2026-07-01T11:00:00+00:00,2026-07-01T12:00:00+00:00,74.84,OK,2026-07-01T13:00:00+00:00,2026-07-01T14:00:00+00:00,76.05,1.6168,True,OK,2026-07-01T14:00:00+00:00,2026-07-01T15:00:00+00:00,76.98,2.8594,True,OK,2026-07-01T16:00:00+00:00,2026-07-01T17:00:00+00:00,77.17,3.1133,True,OK,2026-07-01T20:00:00+00:00,2026-07-01T21:00:00+00:00,77.43,3.4607,True
